Timestamp;Type;Name;Position;Rotation
17,94389;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,94389;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,94389;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,94389;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,94389;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,96408;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,96408;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,96408;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,96408;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,96408;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,96408;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
17,98234;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,98234;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,98234;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,98234;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,98234;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
17,98234;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,00402;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,00402;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,00402;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,00402;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,00402;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,00402;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,02146;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,02146;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,02146;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,02146;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,02146;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,02146;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,0433;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,0433;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,0433;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,0433;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,0433;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,0433;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,06216;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,06216;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,06216;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,06216;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,06216;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,06216;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,08355;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,08355;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,08355;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,08355;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,08355;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,08355;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,10142;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,10142;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,10142;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,10142;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,10142;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,10142;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,1245;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,1245;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,1245;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,1245;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,1245;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,1245;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,14274;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,14274;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,14274;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,14274;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,14274;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,14274;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,16428;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,16428;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,16428;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,16428;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,16428;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,16428;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,18147;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,18147;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,18147;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,18147;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,18147;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,18147;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,20283;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,20283;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,20283;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,20283;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,20283;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,20283;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,22062;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22062;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22062;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22062;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22062;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,22062;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,24447;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,24447;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,24447;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,24447;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,24447;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,24447;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,26334;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,26334;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,26334;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,26334;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,26334;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,26334;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,2864;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,2864;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,2864;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,2864;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,2864;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,2864;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,30499;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,30499;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,30499;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,30499;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,30499;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,30499;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,32652;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,32652;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,32652;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,32652;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,32652;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,32652;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,3448;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3448;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3448;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3448;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3448;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,3448;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,36516;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,36516;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,36516;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,36516;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,36516;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,36516;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,38203;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,38203;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,38203;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,38203;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,38203;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,38203;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,40553;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,40553;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,40553;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,40553;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,40553;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,40553;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,42351;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,42351;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,42351;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,42351;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,42351;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,42351;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,44515;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,44515;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,44515;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,44515;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,44515;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,44515;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,46207;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,46207;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,46207;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,46207;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,46207;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,46207;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,48252;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48252;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48252;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48252;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48252;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,48252;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
18,5013;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,5013;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,5013;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,5013;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,5013;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
18,5013;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
